read:0.7334, augment:0.2613
read:1.2829, augment:0.2675
read:0.7336, augment:0.2646
read:0.2997, augment:0.2296
read:0.8197, augment:0.2608
read:0.5770, augment:0.2494
read:0.5760, augment:0.2053
read:0.5417, augment:0.2613
read:0.3524, augment:0.2301
read:0.8771, augment:0.2601
read:10.7286, augment:0.2828
read:1.4002, augment:0.2644
read:1.5953, augment:0.2539
read:1.3676, augment:0.2706
read:0.3989, augment:0.2141
read:2.5063, augment:0.2754
read:0.8945, augment:0.2642
read:0.9131, augment:0.2751
read:0.9472, augment:0.2611
read:1.2329, augment:0.2639
read:0.9353, augment:0.2871
read:24.4226, augment:0.3402
read:0.3912, augment:0.2308
read:0.6859, augment:0.2654
read:4.5152, augment:0.2756
read:0.3572, augment:0.2754
read:1.2777, augment:0.2267
read:1.0138, augment:0.2580
read:0.8399, augment:0.2844
read:1.2875, augment:0.2618
read:1.6685, augment:0.2680
read:0.5651, augment:0.2630
read:0.7794, augment:0.2551
read:1.2751, augment:0.2651
read:2.4006, augment:0.2329
read:1.7762, augment:0.2642
read:0.5274, augment:0.2491
read:2.8882, augment:0.2789
read:0.7322, augment:0.2825
read:0.7074, augment:0.2449
read:0.2763, augment:0.2351
read:0.3328, augment:0.2317
read:23.4675, augment:0.3211
read:0.2255, augment:0.2253
read:1.1172, augment:0.2635
read:29.2063, augment:0.2928
read:78.8770, augment:0.4976
read:0.3607, augment:0.2742
read:1.7045, augment:0.3147
read:0.9038, augment:0.2630
read:2.2779, augment:0.2706
read:0.7668, augment:0.2677
read:4.0967, augment:0.2921
read:4.8172, augment:0.2947
read:1.8008, augment:0.2742
read:4.5259, augment:0.2830
read:0.5312, augment:0.2575
read:0.4668, augment:0.2329
read:0.5214, augment:0.2296
read:3.5555, augment:0.2830
read:0.4070, augment:0.2575
read:0.5975, augment:0.2604
read:0.6559, augment:0.2527
read:2.1133, augment:0.2878
read:0.2742, augment:0.2644
read:0.9351, augment:0.2816
read:5.3413, augment:0.2966
read:0.1862, augment:0.2682
read:2.1188, augment:0.3252
read:0.8664, augment:0.2913
read:0.4752, augment:0.2673
read:1.7097, augment:0.3211
read:0.5045, augment:0.2770
read:0.5615, augment:0.2861
read:1.5440, augment:0.2928
read:10.2286, augment:0.3331
read:0.6044, augment:0.2832
read:1.3139, augment:0.2356
read:5.0166, augment:0.3045
read:3.3512, augment:0.3088
read:0.8585, augment:0.2532
read:0.9251, augment:0.2599
read:0.2270, augment:0.2265
read:2.9159, augment:0.2787
read:0.5190, augment:0.2425
read:9.2747, augment:0.3111
read:3.1047, augment:0.2804
read:4.1444, augment:0.2820
read:0.2494, augment:0.2244
read:1.8270, augment:0.2606
read:4.6186, augment:0.2820
read:3.5086, augment:0.2780
read:0.2177, augment:0.2601
read:0.7973, augment:0.2475
read:0.8297, augment:0.2613
read:4.3719, augment:0.2742
read:1.8971, augment:0.2744
read:1.9379, augment:0.2568
read:1.1613, augment:0.2618
read:0.4628, augment:0.2458
read:0.2809, augment:0.2189
read:2.5251, augment:0.2742
