read:4.7584, augment:0.2785
read:3.8657, augment:0.2718
read:0.5286, augment:0.2344
read:0.9842, augment:0.2608
read:0.9761, augment:0.2632
read:7.2041, augment:0.2832
read:0.4222, augment:0.2484
read:7.2794, augment:0.2832
read:0.8776, augment:0.2575
read:5.2209, augment:0.2761
read:1.3700, augment:0.2756
read:1.5717, augment:0.2706
read:0.2980, augment:0.1938
read:0.2060, augment:0.2098
read:0.5176, augment:0.2635
read:0.4625, augment:0.2418
read:1.1144, augment:0.2563
read:2.5318, augment:0.2763
read:1.0824, augment:0.2627
read:0.1969, augment:0.2131
read:4.4949, augment:0.2887
read:0.2644, augment:0.1962
read:4.7741, augment:0.2837
read:11.0466, augment:0.2801
read:2.2347, augment:0.2635
read:0.7398, augment:0.2635
read:0.5834, augment:0.2604
read:0.4811, augment:0.2556
read:0.3042, augment:0.2470
read:34.8129, augment:0.3262
read:0.4709, augment:0.2613
read:0.2601, augment:0.1929
read:10.3240, augment:0.2916
read:0.3753, augment:0.2317
read:3.7906, augment:0.2820
read:0.9956, augment:0.2508
read:4.2062, augment:0.2775
read:0.8447, augment:0.2735
read:0.6537, augment:0.2565
read:0.4745, augment:0.2372
read:0.9916, augment:0.2606
read:0.6809, augment:0.2596
read:0.7122, augment:0.2561
read:2.1303, augment:0.2704
read:7.1979, augment:0.2816
read:0.8311, augment:0.2584
read:3.8691, augment:0.2842
read:2.0347, augment:0.2720
read:3.4635, augment:0.2770
read:0.2890, augment:0.2275
read:2.1772, augment:0.2737
read:4.7970, augment:0.2820
read:1.0197, augment:0.2656
read:20.2653, augment:0.3130
read:4.4410, augment:0.2751
read:1.3475, augment:0.2720
read:1.4822, augment:0.2954
read:1.7624, augment:0.2835
read:4.1709, augment:0.2840
read:0.8259, augment:0.2556
read:0.7765, augment:0.2501
read:8.7957, augment:0.3397
read:5.1301, augment:0.2835
read:69.6807, augment:0.4592
read:0.4640, augment:0.2570
read:3.8412, augment:0.3164
read:1.0102, augment:0.2608
read:0.7524, augment:0.2844
read:0.5717, augment:0.2580
read:4.4627, augment:0.2749
read:4.1511, augment:0.3173
read:4.7257, augment:0.2806
read:1.8663, augment:0.2639
read:0.5608, augment:0.2551
read:0.1943, augment:0.2069
read:0.6304, augment:0.2978
read:0.5553, augment:0.2840
read:1.1499, augment:0.2594
read:0.3576, augment:0.2222
read:1.4577, augment:0.2985
read:11.2684, augment:0.3138
read:2.6791, augment:0.2768
read:0.8366, augment:0.2878
read:6.7472, augment:0.2778
read:0.3452, augment:0.2778
read:2.2540, augment:0.2706
read:6.3288, augment:0.2966
read:0.8831, augment:0.2575
read:1.9085, augment:0.2637
read:0.8917, augment:0.2587
read:0.8373, augment:0.2632
read:1.5106, augment:0.2663
read:4.6847, augment:0.2997
read:2.4018, augment:0.2916
read:2.4433, augment:0.2873
read:0.5736, augment:0.2644
read:0.2990, augment:0.2606
read:50.2613, augment:0.3536
read:9.6385, augment:0.3181
read:0.6361, augment:0.2553
read:15.9357, augment:0.3850
read:0.4284, augment:0.2694
read:0.8988, augment:0.3009
read:6.5925, augment:0.2809
read:0.7827, augment:0.3016
read:0.1976, augment:0.2372
read:1.7374, augment:0.2656
read:2.4271, augment:0.2904
read:4.9882, augment:0.2828
read:17.5753, augment:0.3133
read:0.5646, augment:0.2525
read:0.5724, augment:0.2604
read:2.3289, augment:0.2737
read:1.7662, augment:0.2644
read:0.7513, augment:0.2620
read:1.8187, augment:0.2723
read:2.3015, augment:0.2723
read:5.1975, augment:0.2761
