read:0.3312, augment:0.2229
read:23.4492, augment:0.3235
read:0.2263, augment:0.2239
read:1.1034, augment:0.2630
read:29.4497, augment:0.2897
read:81.6448, augment:0.4847
read:0.3681, augment:0.2789
read:1.7326, augment:0.2964
read:0.9067, augment:0.2661
read:2.2957, augment:0.2730
read:0.7610, augment:0.2623
read:4.0941, augment:0.2980
read:4.8521, augment:0.2978
read:1.8077, augment:0.2677
read:4.5350, augment:0.2458
read:0.5326, augment:0.2551
read:0.4749, augment:0.2356
read:0.5240, augment:0.2270
read:3.4158, augment:0.2778
read:0.4039, augment:0.2589
read:0.5949, augment:0.2570
read:0.6526, augment:0.2460
read:2.1019, augment:0.2670
read:0.2582, augment:0.2255
read:0.8538, augment:0.2546
read:4.7648, augment:0.2875
read:0.1750, augment:0.2129
read:1.9147, augment:0.2663
read:0.7844, augment:0.2553
read:0.4241, augment:0.2434
read:1.5323, augment:0.2632
read:0.4532, augment:0.2422
read:0.5133, augment:0.2525
read:1.3735, augment:0.2627
read:9.8703, augment:0.3002
read:0.6158, augment:0.2816
read:1.5342, augment:0.2577
read:5.0585, augment:0.2868
read:3.2701, augment:0.2789
read:0.7846, augment:0.2427
read:0.9322, augment:0.2661
read:0.2244, augment:0.2251
read:2.7707, augment:0.2761
read:0.5226, augment:0.2415
read:9.1937, augment:0.3002
read:3.0911, augment:0.2730
read:4.2725, augment:0.2789
read:0.2501, augment:0.2270
read:1.8535, augment:0.2584
read:4.6430, augment:0.2453
read:3.5203, augment:0.2787
read:0.2179, augment:0.2513
read:0.7980, augment:0.2456
read:0.8395, augment:0.2651
read:4.3838, augment:0.2759
read:1.8802, augment:0.2775
read:1.9574, augment:0.2677
read:1.1587, augment:0.2646
read:0.4699, augment:0.2437
read:0.2844, augment:0.2174
read:2.5218, augment:0.2756
