../stl10/train_images/train_image_png_1.png
5000
read:0.6576, augment:0.8955
read:0.6998, augment:0.9348
read:0.7098, augment:0.8750
read:0.6938, augment:0.9391
read:0.6835, augment:0.8793
read:0.6642, augment:0.9294
read:0.7186, augment:0.9127
read:0.6614, augment:0.8976
read:0.6635, augment:0.9592
read:0.7095, augment:0.8998
read:0.6981, augment:0.9508
read:0.6597, augment:0.9167
read:0.6242, augment:0.9105
read:0.6936, augment:0.8230
read:0.5941, augment:0.9062
read:0.6692, augment:0.9212
read:0.6998, augment:0.9212
read:0.6657, augment:0.8740
read:0.7348, augment:0.8814
read:0.6888, augment:0.8686
read:0.6871, augment:0.9327
read:0.7033, augment:0.8800
read:0.6833, augment:0.8464
read:0.6382, augment:0.8094
read:0.6676, augment:0.8821
read:0.6082, augment:0.9081
read:0.7215, augment:0.8819
read:0.6857, augment:0.8748
read:0.6568, augment:0.9167
read:0.7060, augment:0.8719
read:0.6914, augment:0.9151
read:0.7071, augment:0.9511
read:0.7107, augment:0.8845
read:0.6320, augment:0.9422
read:0.6948, augment:0.9170
read:0.6831, augment:0.8910
read:0.6325, augment:0.8867
read:0.5872, augment:0.8793
read:0.6981, augment:0.9718
read:0.6850, augment:0.9017
read:0.6421, augment:0.8864
read:0.6864, augment:0.8860
read:0.6430, augment:0.8678
read:0.6828, augment:0.9403
read:0.6657, augment:0.8802
read:0.6642, augment:0.9019
read:0.6998, augment:0.8867
read:0.6578, augment:0.9091
read:0.6881, augment:0.9215
read:0.6733, augment:0.8953
read:0.6335, augment:0.8991
read:0.5887, augment:0.9096
read:0.6537, augment:0.8974
read:0.6592, augment:0.9544
read:0.6227, augment:0.7577
read:0.7019, augment:0.8793
read:0.7071, augment:0.8864
read:0.7126, augment:0.8683
read:0.6273, augment:0.9308
read:0.6440, augment:0.9167
read:0.6840, augment:0.9003
read:0.6919, augment:0.7417
read:0.6514, augment:0.9010
read:0.6900, augment:0.7453
read:0.7308, augment:0.8805
read:0.7145, augment:0.7765
read:0.7446, augment:0.9270
read:0.7434, augment:0.9477
read:0.7024, augment:0.9258
read:0.7281, augment:0.9348
read:0.5882, augment:0.8659
read:0.7308, augment:0.9234
read:0.7331, augment:0.8850
read:0.6599, augment:0.8988
read:0.6557, augment:1.0583
read:0.7522, augment:0.9181
read:0.7389, augment:0.9065
read:0.5841, augment:0.8805
read:0.6955, augment:0.9210
read:0.6654, augment:0.8695
read:0.6623, augment:0.9472
read:0.6912, augment:0.9131
read:0.6182, augment:0.7610
read:0.7231, augment:0.9170
read:0.6549, augment:0.8671
read:0.6762, augment:0.8793
read:0.7567, augment:0.8957
read:0.6745, augment:0.8943
read:0.6073, augment:0.9842
read:0.6709, augment:0.8938
read:0.5872, augment:0.8984
read:0.7272, augment:0.8962
read:0.7229, augment:0.8721
read:0.6492, augment:0.9046
read:0.6728, augment:0.8759
read:0.6752, augment:0.8569
read:0.7164, augment:0.8883
read:0.5667, augment:0.9120
read:0.6773, augment:0.9215
read:0.6506, augment:0.9289
read:0.6289, augment:0.8717
read:0.6742, augment:0.9468
read:0.6983, augment:0.8695
read:0.6847, augment:0.9205
read:0.6318, augment:0.8864
read:0.6685, augment:0.8943
read:0.6597, augment:0.9208
read:0.6804, augment:0.9329
read:0.6647, augment:0.8922
read:0.7174, augment:0.8800
read:0.5770, augment:0.8638
read:0.6475, augment:0.9022
read:0.6638, augment:0.9167
read:0.6652, augment:0.8748
read:0.7365, augment:0.9010
read:0.6864, augment:0.8757
read:0.6635, augment:0.9205
read:0.6440, augment:0.8726
read:0.6785, augment:0.8783
read:0.6275, augment:0.8855
read:0.6909, augment:0.9103
read:0.6933, augment:0.9496
read:0.6690, augment:0.9110
read:0.6399, augment:0.8879
read:0.7002, augment:0.8912
read:0.7112, augment:0.9432
read:0.7162, augment:0.9365
read:0.6926, augment:0.8943
read:0.6552, augment:0.8628
read:0.7150, augment:0.9332
read:0.7336, augment:0.9027
read:0.5767, augment:0.9007
read:0.6936, augment:0.8669
read:0.6120, augment:0.9096
read:0.6857, augment:0.8976
read:0.5763, augment:0.9131
read:0.6828, augment:0.9229
read:0.6649, augment:0.8678
read:0.5705, augment:0.8829
read:0.7057, augment:0.8907
read:0.6862, augment:0.8790
read:0.6559, augment:1.0021
read:0.7668, augment:1.0276
read:0.6654, augment:0.9229
read:0.6850, augment:0.9060
read:0.6320, augment:0.9177
read:0.6883, augment:0.9234
read:0.6816, augment:0.8733
read:0.6375, augment:0.9077
read:0.7277, augment:0.9015
read:0.6547, augment:0.9167
read:0.6688, augment:1.0190
read:0.6764, augment:0.9382
read:0.7031, augment:0.9358
read:0.7145, augment:0.9329
read:0.6638, augment:0.9267
read:0.6609, augment:0.9062
read:0.6626, augment:0.8745
read:0.6177, augment:0.9232
read:0.6800, augment:0.9241
read:0.7126, augment:0.8926
read:0.6106, augment:0.8898
read:0.6943, augment:0.8640
read:0.7017, augment:0.9592
read:0.6003, augment:0.8976
read:0.6254, augment:0.9289
read:0.6776, augment:0.9224
read:0.7029, augment:0.8793
read:0.6964, augment:0.9298
read:0.6950, augment:0.8962
read:0.6583, augment:0.8714
read:0.6723, augment:0.9613
read:0.7095, augment:0.8810
read:0.7029, augment:0.9155
read:0.6742, augment:0.8807
read:0.7331, augment:0.9317
read:0.7231, augment:0.9396
read:0.6897, augment:0.8862
read:0.7076, augment:0.8214
read:0.7181, augment:0.7510
read:0.6843, augment:0.8800
read:0.7067, augment:0.8862
read:0.6561, augment:0.9081
read:0.6690, augment:0.9363
read:0.7131, augment:0.8903
read:0.6244, augment:0.8593
read:0.7076, augment:0.8826
read:0.6845, augment:0.8986
read:0.7234, augment:0.8945
